"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TEAD4","1.0231130883766481610","-1.0231130883766481610","0.30625437928217008609621530013100709766149520874023437500000","HVL_ALL=-1.023","Repressed","254","collectri","254","1.0231130883766481610",NA,"6","ENCODE--ChIP-seq(rank=36); Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=65); Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=121); GTEx--Coexpression(rank=960)","146","0.03993000000000000","ARCHS4 Coexpression,0.03993"
"SMARCA4","1.0220229152395370331","1.0220229152395370331","0.30677005483516239792152191512286663055419921875000000000000","HVL_ALL=1.022","Activated","255","collectri","255","1.0220229152395370331",NA,"0","",NA,NA,NA
"FOS","1.0206482462073933615","1.0206482462073933615","0.30742112260879778107280912990972865372896194458007812500000","HVL_ALL=1.021","Activated","256","collectri","256","1.0206482462073933615",NA,"5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=680); GTEx--Coexpression(rank=799)","192","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"DEAF1","1.0193004059163675024","-1.0193004059163675024","0.30806037134903613283753998075553681701421737670898437500000","HVL_ALL=-1.019","Repressed","257","collectri","257","1.0193004059163675024",NA,"4","ReMap--ChIP-seq(rank=37); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=847); GTEx--Coexpression(rank=1523)","456","0.12460000000000000","ReMap ChIP-seq,0.1246"
"HOXB2","1.0121770374465379749","1.0121770374465379749","0.31145341330885339958811641736247111111879348754882812500000","HVL_ALL=1.012","Activated","258","collectri","258","1.0121770374465379749",NA,"3","ARCHS4--Coexpression(rank=379); GTEx--Coexpression(rank=617); Enrichr--Queries(rank=966)","793","0.23280000000000001","ARCHS4 Coexpression,0.2328"
"IRF5","1.0117236581215394153","1.0117236581215394153","0.31167020046641880082205489088664762675762176513671875000000","HVL_ALL=1.012","Activated","259","collectri","259","1.0117236581215394153",NA,"3","GTEx--Coexpression(rank=134); Enrichr--Queries(rank=1094); ARCHS4--Coexpression(rank=1462)","310","0.08339000000000001","GTEx Coexpression,0.08339"
"ETV5","1.0091473171198102055","1.0091473171198102055","0.31290398819506998195905111970205325633287429809570312500000","HVL_ALL=1.009","Activated","260","collectri","260","1.0091473171198102055",NA,"3","ARCHS4--Coexpression(rank=142); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=1287)","325","0.08722000000000001","ARCHS4 Coexpression,0.08722"
"GRHL3","1.0048621044671781632","1.0048621044671781632","0.31496325416158654775244940537959337234497070312500000000000","HVL_ALL=1.005","Activated","261","collectri","261","1.0048621044671781632",NA,"3","Enrichr--Queries(rank=576); GTEx--Coexpression(rank=1177); ARCHS4--Coexpression(rank=1600)","1192","0.41030000000000000","Enrichr Queries,0.4103"
"GTF2I","1.0031731333415037088","-1.0031731333415037088","0.31577733346038022732571448614180553704500198364257812500000","HVL_ALL=-1.003","Repressed","262","collectri","262","1.0031731333415037088",NA,"1","ARCHS4--Coexpression(rank=377)","788","0.23160000000000000","ARCHS4 Coexpression,0.2316"
"MAFK","0.9986835964669538157","0.9986835964669538157","0.31794798941158203264834014589723665267229080200195312500000","HVL_ALL=0.9987","Activated","263","collectri","263","0.9986835964669538157",NA,"5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=382); Enrichr--Queries(rank=922); ARCHS4--Coexpression(rank=1543)","801","0.23769999999999999","GTEx Coexpression,0.2377"
"CEBPG","0.9984673186301605829","0.9984673186301605829","0.31805280432210225605160758277634158730506896972656250000000","HVL_ALL=0.9985","Activated","264","collectri","264","0.9984673186301605829",NA,"4","ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=199); GTEx--Coexpression(rank=1457)","241","0.06450000000000000","ARCHS4 Coexpression,0.0645"
"E2F6","0.9939521755898679256","-0.9939521755898679256","0.32024615108226350823628081343485973775386810302734375000000","HVL_ALL=-0.994","Repressed","265","collectri","265","0.9939521755898679256",NA,"5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=1490)","234","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"GTF3A","0.9895177762456704995","-0.9895177762456704995","0.32240987694871670043994527077302336692810058593750000000000","HVL_ALL=-0.9895","Repressed","266","collectri","266","0.9895177762456704995",NA,"3","Enrichr--Queries(rank=126); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=1569)","333","0.08974000000000000","Enrichr Queries,0.08974"
"MYB","0.9890918216383911554","-0.9890918216383911554","0.32261821863189049652831386083562392741441726684570312500000","HVL_ALL=-0.9891","Repressed","267","collectri","267","0.9890918216383911554",NA,"6","Enrichr--Queries(rank=23); Literature--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=107); GTEx--Coexpression(rank=112); ReMap--ChIP-seq(rank=178)","59","0.01638000000000000","Enrichr Queries,0.01638"
"BACH1","0.9880492698168743537","0.9880492698168743537","0.32312851896748567837036603123124223202466964721679687500000","HVL_ALL=0.988","Activated","268","collectri","268","0.9880492698168743537",NA,"6","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=99); Enrichr--Queries(rank=739); GTEx--Coexpression(rank=1198); ARCHS4--Coexpression(rank=1618)","776","0.22559999999999999","Literature ChIP-seq,0.2256"
"OVOL1","0.9874460948291309270","-0.9874460948291309270","0.32342399663386744990134502586442977190017700195312500000000","HVL_ALL=-0.9874","Repressed","269","collectri","269","0.9874460948291309270",NA,"3","GTEx--Coexpression(rank=880); Enrichr--Queries(rank=931); ARCHS4--Coexpression(rank=1603)","1396","0.54759999999999998","GTEx Coexpression,0.5476"
"NAB2","0.9869194070916741390","0.9869194070916741390","0.32368214941886164215389953824342228472232818603515625000000","HVL_ALL=0.9869","Activated","270","collectri","270","0.9869194070916741390",NA,"0","",NA,NA,NA
"MAFG","0.9864024635661885476","0.9864024635661885476","0.32393565665813450760168734632316045463085174560546875000000","HVL_ALL=0.9864","Activated","271","collectri","271","0.9864024635661885476",NA,"4","ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=742); ARCHS4--Coexpression(rank=1319); GTEx--Coexpression(rank=1341)","1373","0.52849999999999997","Enrichr Queries,0.5285"
"TCF4","0.9744070612337814019","0.9744070612337814019","0.32985446481049207623215124840498901903629302978515625000000","HVL_ALL=0.9744","Activated","272","collectri","272","0.9744070612337814019",NA,"5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=1135); Enrichr--Queries(rank=1150); GTEx--Coexpression(rank=1508)","1447","0.60270000000000001","ReMap ChIP-seq,0.6027"
"NCOA2","0.9738365114526342792","-0.9738365114526342792","0.33013772119607764921056514140218496322631835937500000000000","HVL_ALL=-0.9738","Repressed","273","collectri","273","0.9738365114526342792",NA,"4","ReMap--ChIP-seq(rank=251); GTEx--Coexpression(rank=996); Enrichr--Queries(rank=1005); ARCHS4--Coexpression(rank=1130)","1462","0.61980000000000002","GTEx Coexpression,0.6198"
"LYL1","0.9730699895848433645","-0.9730699895848433645","0.33051851813255223033749530259228777140378952026367187500000","HVL_ALL=-0.9731","Repressed","274","collectri","274","0.9730699895848433645",NA,"5","Literature--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=1049); GTEx--Coexpression(rank=1128); Enrichr--Queries(rank=1278)","1358","0.51829999999999998","Literature ChIP-seq,0.5183"
"MLXIPL","0.9729059247194496995","0.9729059247194496995","0.33060006009262160597828028585354331880807876586914062500000","HVL_ALL=0.9729","Activated","275","collectri","275","0.9729059247194496995",NA,"3","Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=639); GTEx--Coexpression(rank=1143)","1166","0.39250000000000002","ARCHS4 Coexpression,0.3925"
"YAP1","0.9691664545750044990","0.9691664545750044990","0.33246214523119749228996511192235630005598068237304687500000","HVL_ALL=0.9692","Activated","276","collectri","276","0.9691664545750044990",NA,"0","",NA,NA,NA
"NR3C1","0.9667822993658164998","0.9667822993658164998","0.33365287490062778275046184717211872339248657226562500000000","HVL_ALL=0.9668","Activated","277","collectri","277","0.9667822993658164998",NA,"6","ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=159); ReMap--ChIP-seq(rank=167); GTEx--Coexpression(rank=304); Enrichr--Queries(rank=800); ARCHS4--Coexpression(rank=1279)","665","0.18920000000000001","GTEx Coexpression,0.1892"
"TCF7L2","0.9616799830742572830","-0.9616799830742572830","0.33621038031457911587907005923625547438859939575195312500000","HVL_ALL=-0.9617","Repressed","278","collectri","278","0.9616799830742572830",NA,"6","ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=440); GTEx--Coexpression(rank=1039); Enrichr--Queries(rank=1135)","632","0.17799999999999999","ENCODE ChIP-seq,0.178"
"GABPA","0.9614530766566922182","-0.9614530766566922182","0.33632440799465135317092290279106236994266510009765625000000","HVL_ALL=-0.9615","Repressed","279","collectri","279","0.9614530766566922182",NA,"6","ENCODE--ChIP-seq(rank=46); Literature--ChIP-seq(rank=161); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=213); ARCHS4--Coexpression(rank=294); GTEx--Coexpression(rank=1179)","543","0.15170000000000000","Enrichr Queries,0.1517"
"ZNF350","0.9609581888688676354","-0.9609581888688676354","0.33657319112586020493083083238161634653806686401367187500000","HVL_ALL=-0.961","Repressed","280","collectri","280","0.9609581888688676354",NA,"3","Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=424); GTEx--Coexpression(rank=1462)","818","0.24500000000000000","Enrichr Queries,0.245"
"FOXF2","0.9605886655754858339","-0.9605886655754858339","0.33675902992680650793744234761106781661510467529296875000000","HVL_ALL=-0.9606","Repressed","281","collectri","281","0.9605886655754858339",NA,"3","ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=619); Enrichr--Queries(rank=1208)","604","0.17080000000000001","ARCHS4 Coexpression,0.1708"
"PITX1","0.9596434799806359273","0.9596434799806359273","0.33723467813031127171541356801753863692283630371093750000000","HVL_ALL=0.9596","Activated","282","collectri","282","0.9596434799806359273",NA,"3","Enrichr--Queries(rank=138); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=1361)","364","0.09829000000000000","Enrichr Queries,0.09829"
"HR","0.9558968236232505689","-0.9558968236232505689","0.33912436392936218254590130527503788471221923828125000000000","HVL_ALL=-0.9559","Repressed","283","collectri","283","0.9558968236232505689",NA,"0","",NA,NA,NA
"GATA4","0.9549722231048626275","0.9549722231048626275","0.33959174403263514552264723533880896866321563720703125000000","HVL_ALL=0.955","Activated","284","collectri","284","0.9549722231048626275",NA,"5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=850); GTEx--Coexpression(rank=1078); Enrichr--Queries(rank=1315)","487","0.13410000000000000","Literature ChIP-seq,0.1341"
"EWSR1","0.9548946245464071669","0.9548946245464071669","0.33963098842544897637552026026241946965456008911132812500000","HVL_ALL=0.9549","Activated","285","collectri","285","0.9548946245464071669",NA,"0","",NA,NA,NA
"ARID1A","0.9529193561553215286","0.9529193561553215286","0.34063093206997141493275194079615175724029541015625000000000","HVL_ALL=0.9529","Activated","286","collectri","286","0.9529193561553215286",NA,"0","",NA,NA,NA
"TEF","0.9513623843824288162","-0.9513623843824288162","0.34142044843514274266027541671064682304859161376953125000000","HVL_ALL=-0.9514","Repressed","287","collectri","287","0.9513623843824288162",NA,"3","Enrichr--Queries(rank=491); ARCHS4--Coexpression(rank=648); GTEx--Coexpression(rank=730)","1072","0.34970000000000001","Enrichr Queries,0.3497"
"KLF4","0.9407743253616287493","-0.9407743253616287493","0.34682052077474556650571457794285379350185394287109375000000","HVL_ALL=-0.9408","Repressed","288","collectri","288","0.9407743253616287493",NA,"5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=588); Enrichr--Queries(rank=1220); ARCHS4--Coexpression(rank=1549)","251","0.06707000000000000","Literature ChIP-seq,0.06707"
"RFXAP","0.9407240571508481697","0.9407240571508481697","0.34684628732146549623394093941897153854370117187500000000000","HVL_ALL=0.9407","Activated","289","collectri","289","0.9407240571508481697",NA,"0","",NA,NA,NA
"USF1","0.9404332467880924806","0.9404332467880924806","0.34699537520091355835560875675582792609930038452148437500000","HVL_ALL=0.9404","Activated","290","collectri","290","0.9404332467880924806",NA,"5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=37); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=731); ARCHS4--Coexpression(rank=927)","351","0.09428000000000000","ReMap ChIP-seq,0.09428"
"AIP","0.9392900540788631236","0.9392900540788631236","0.34758184368384598128542961603670846670866012573242187500000","HVL_ALL=0.9393","Activated","291","collectri","291","0.9392900540788631236",NA,"0","",NA,NA,NA
"NCOA1","0.9335030025847826929","-0.9335030025847826929","0.35056032089559818754054276723763905465602874755859375000000","HVL_ALL=-0.9335","Repressed","292","collectri","292","0.9335030025847826929",NA,"4","ARCHS4--Coexpression(rank=245); ReMap--ChIP-seq(rank=255); Enrichr--Queries(rank=857); GTEx--Coexpression(rank=1429)","538","0.15049999999999999","ARCHS4 Coexpression,0.1505"
"PAX2","0.9228635604708783635","0.9228635604708783635","0.35607831243099613560687544122629333287477493286132812500000","HVL_ALL=0.9229","Activated","293","collectri","293","0.9228635604708783635",NA,"3","Enrichr--Queries(rank=1188); GTEx--Coexpression(rank=1451); ARCHS4--Coexpression(rank=1524)","1601","0.84619999999999995","Enrichr Queries,0.8462"
"TOX3","0.9211233782910328571","-0.9211233782910328571","0.35698601588925166216981210709491278976202011108398437500000","HVL_ALL=-0.9211","Repressed","294","collectri","294","0.9211233782910328571",NA,"0","",NA,NA,NA
"JARID2","0.9189129192301144222","-0.9189129192301144222","0.35814112191032482224173350005003158003091812133789062500000","HVL_ALL=-0.9189","Repressed","295","collectri","295","0.9189129192301144222",NA,"0","",NA,NA,NA
"POU4F1","0.9108169116902815610","-0.9108169116902815610","0.36239185023687781050938383486936800181865692138671875000000","HVL_ALL=-0.9108","Repressed","296","collectri","296","0.9108169116902815610",NA,"3","GTEx--Coexpression(rank=60); Enrichr--Queries(rank=1114); ARCHS4--Coexpression(rank=1161)","138","0.03734000000000000","GTEx Coexpression,0.03734"
"NR5A2","0.9024963044155280834","0.9024963044155280834","0.36679328369328045855723985368967987596988677978515625000000","HVL_ALL=0.9025","Activated","297","collectri","297","0.9024963044155280834",NA,"4","ReMap--ChIP-seq(rank=286); ARCHS4--Coexpression(rank=921); GTEx--Coexpression(rank=1130); Enrichr--Queries(rank=1259)","1414","0.56569999999999998","ARCHS4 Coexpression,0.5657"
"PAX3","0.9015914649798365543","0.9015914649798365543","0.36727392658469348862837478009168989956378936767578125000000","HVL_ALL=0.9016","Activated","298","collectri","298","0.9015914649798365543",NA,"3","GTEx--Coexpression(rank=1011); Enrichr--Queries(rank=1392); ARCHS4--Coexpression(rank=1503)","1470","0.62909999999999999","GTEx Coexpression,0.6291"
"CEBPA","0.9008144766582829588","0.9008144766582829588","0.36768696911450138298249612489598803222179412841796875000000","HVL_ALL=0.9008","Activated","299","collectri","299","0.9008144766582829588",NA,"5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=905); Enrichr--Queries(rank=996); GTEx--Coexpression(rank=1149)","996","0.31100000000000000","Literature ChIP-seq,0.311"
"NR2E3","0.8998558658862336745","0.8998558658862336745","0.36819695959187304090676207124488428235054016113281250000000","HVL_ALL=0.8999","Activated","300","collectri","300","0.8998558658862336745",NA,"2","Enrichr--Queries(rank=880); ARCHS4--Coexpression(rank=983)","1448","0.60380000000000000","ARCHS4 Coexpression,0.6038"
"NFATC1","0.8992529815326884002","0.8992529815326884002","0.36851792551436296507816336998075712472200393676757812500000","HVL_ALL=0.8993","Activated","301","collectri","301","0.8992529815326884002",NA,"5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=589); ARCHS4--Coexpression(rank=1097); Enrichr--Queries(rank=1141)","1116","0.36649999999999999","GTEx Coexpression,0.3665"
"FOXJ1","0.8966725112861335667","0.8966725112861335667","0.36989369292889201501495222146331798285245895385742187500000","HVL_ALL=0.8967","Activated","302","collectri","302","0.8966725112861335667",NA,"3","GTEx--Coexpression(rank=119); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=819)","278","0.07405000000000000","GTEx Coexpression,0.07405"
"E2F2","0.8956797249118700899","-0.8956797249118700899","0.37042384205192679935692012804793193936347961425781250000000","HVL_ALL=-0.8957","Repressed","303","collectri","303","0.8956797249118700899",NA,"3","ARCHS4--Coexpression(rank=4); Enrichr--Queries(rank=10); GTEx--Coexpression(rank=728)","8","0.00245700000000000","ARCHS4 Coexpression,0.002457"
